step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
2926,1.0,0.9997155,0.7860654,exploration,0.0,0.0,0.0
2927,1.0,0.99888974,0.7660674,exploitation,0.0,0.0,0.0
2928,1.0,0.99971575,0.7860663,exploration,0.0,0.0,0.0
2929,1.0,0.9988906,0.7660682,exploitation,0.0,0.0,0.0
2930,1.0,0.9997161,0.7860672,exploration,0.0,0.0,0.0
2931,1.0,0.9988914,0.7660691,exploitation,0.0,0.0,0.0
2932,1.0,0.99971634,0.7860679,exploration,0.0,0.0,0.0
2933,1.0,0.99889237,0.7660699,exploitation,0.0,0.0,0.0
2934,1.0,0.9997166,0.78606874,exploration,0.0,0.0,0.0
2935,1.0,0.9988932,0.7660707,exploitation,0.0,0.0,0.0
2936,1.0,0.9997168,0.7860697,exploration,0.0,0.0,0.0
2937,1.0,0.99889404,0.7660717,exploitation,0.0,0.0,0.0
2938,1.0,0.99971706,0.7860704,exploration,0.0,0.0,0.0
2939,1.0,0.998895,0.76607245,exploitation,0.0,0.0,0.0
2940,1.0,0.9997173,0.78607124,exploration,0.0,0.0,0.0
2941,1.0,0.99889576,0.7660733,exploitation,0.0,0.0,0.0
2942,1.0,0.99971753,0.7860721,exploration,0.0,0.0,0.0
2943,1.0,0.9988966,0.76607406,exploitation,0.0,0.0,0.0
2944,1.0,0.9997178,0.7860729,exploration,0.0,0.0,0.0
2945,1.0,0.99889755,0.76607496,exploitation,0.0,0.0,0.0
2946,1.0,0.999718,0.7860738,exploration,0.0,0.0,0.0
2947,1.0,0.9988984,0.7660757,exploitation,0.0,0.0,0.0
2948,1.0,0.99971825,0.78607464,exploration,0.0,0.0,0.0
2949,1.0,0.9988992,0.76607656,exploitation,0.0,0.0,0.0
2950,1.0,0.9997185,0.78607553,exploration,0.0,0.0,0.0
2951,1.0,0.99890006,0.76607734,exploitation,0.0,0.0,0.0
2952,1.0,0.9997187,0.7860763,exploration,0.0,0.0,0.0
2953,1.0,0.998901,0.7660782,exploitation,0.0,0.0,0.0
2954,1.0,0.9997191,0.78607714,exploration,0.0,0.0,0.0
2955,1.0,0.99890184,0.766079,exploitation,0.0,0.0,0.0
2956,1.0,0.9997193,0.7860779,exploration,0.0,0.0,0.0
2957,1.0,0.9989027,0.7660798,exploitation,0.0,0.0,0.0
2958,1.0,0.99971956,0.78607875,exploration,0.0,0.0,0.0
2959,1.0,0.9989035,0.7660806,exploitation,0.0,0.0,0.0
2960,1.0,0.9997198,0.78607947,exploration,0.0,0.0,0.0
2961,1.0,0.99890435,0.76608145,exploitation,0.0,0.0,0.0
2962,1.0,0.99972004,0.78608036,exploration,0.0,0.0,0.0
2963,1.0,0.9989053,0.7660823,exploitation,0.0,0.0,0.0
2964,1.0,0.9997203,0.78608125,exploration,0.0,0.0,0.0
2965,1.0,0.99890614,0.76608306,exploitation,0.0,0.0,0.0
2966,1.0,0.9997205,0.7860821,exploration,0.0,0.0,0.0
2967,1.0,0.99890697,0.7660839,exploitation,0.0,0.0,0.0
2968,1.0,0.99972075,0.78608274,exploration,0.0,0.0,0.0
2969,1.0,0.9989078,0.76608473,exploitation,0.0,0.0,0.0
2970,1.0,0.999721,0.78608364,exploration,0.0,0.0,0.0
2971,1.0,0.99890864,0.76608545,exploitation,0.0,0.0,0.0
2972,1.0,0.9997212,0.7860844,exploration,0.0,0.0,0.0
2973,1.0,0.9989096,0.76608634,exploitation,0.0,0.0,0.0
2974,1.0,0.99972147,0.7860852,exploration,0.0,0.0,0.0
2975,1.0,0.9989104,0.7660871,exploitation,0.0,0.0,0.0
2976,1.0,0.9997217,0.786086,exploration,0.0,0.0,0.0
2977,1.0,0.99891126,0.76608795,exploitation,0.0,0.0,0.0
2978,1.0,0.99972194,0.7860869,exploration,0.0,0.0,0.0
2979,1.0,0.9989121,0.7660887,exploitation,0.0,0.0,0.0
2980,1.0,0.9997222,0.7860877,exploration,0.0,0.0,0.0
2981,1.0,0.99891293,0.76608956,exploitation,0.0,0.0,0.0
2982,1.0,0.9997224,0.78608847,exploration,0.0,0.0,0.0
2983,1.0,0.99891376,0.76609033,exploitation,0.0,0.0,0.0
2984,1.0,0.99972266,0.78608924,exploration,0.0,0.0,0.0
2985,1.0,0.9989146,0.76609117,exploitation,0.0,0.0,0.0
2986,1.0,0.9997229,0.7860901,exploration,0.0,0.0,0.0
2987,1.0,0.99891543,0.76609194,exploitation,0.0,0.0,0.0
2988,1.0,0.99972314,0.7860909,exploration,0.0,0.0,0.0
2989,1.0,0.99891627,0.7660928,exploitation,0.0,0.0,0.0
2990,1.0,0.9997234,0.7860916,exploration,0.0,0.0,0.0
2991,1.0,0.9989172,0.7660936,exploitation,0.0,0.0,0.0
2992,1.0,0.9997236,0.78609246,exploration,0.0,0.0,0.0
2993,1.0,0.99891806,0.7660944,exploitation,0.0,0.0,0.0
2994,1.0,0.99972385,0.7860933,exploration,0.0,0.0,0.0
2995,1.0,0.9989189,0.76609516,exploitation,0.0,0.0,0.0
2996,1.0,0.9997241,0.78609407,exploration,0.0,0.0,0.0
2997,1.0,0.9989197,0.76609594,exploitation,0.0,0.0,0.0
2998,1.0,0.9997243,0.7860949,exploration,0.0,0.0,0.0
2999,1.0,0.99892056,0.7660968,exploitation,0.0,0.0,0.0
3000,1.0,0.99972457,0.7860957,exploration,0.0,0.0,0.0
3001,1.0,0.9989214,0.7660976,exploitation,0.0,0.0,0.0
3002,1.0,0.9997248,0.78609645,exploration,0.0,0.0,0.0
3003,1.0,0.9989222,0.7660983,exploitation,0.0,0.0,0.0
3004,1.0,0.99972504,0.7860972,exploration,0.0,0.0,0.0
3005,1.0,0.998923,0.76609915,exploitation,0.0,0.0,0.0
3006,1.0,0.9997253,0.78609806,exploration,0.0,0.0,0.0
3007,1.0,0.99892384,0.76609993,exploitation,0.0,0.0,0.0
3008,1.0,0.9997255,0.7860988,exploration,0.0,0.0,0.0
3009,1.0,0.9989247,0.76610076,exploitation,0.0,0.0,0.0
3010,1.0,0.99972576,0.7860997,exploration,0.0,0.0,0.0
3011,1.0,0.9989255,0.7661015,exploitation,0.0,0.0,0.0
3012,1.0,0.999726,0.7861004,exploration,0.0,0.0,0.0
3013,1.0,0.99892634,0.7661023,exploitation,0.0,0.0,0.0
3014,1.0,0.99972624,0.7861013,exploration,0.0,0.0,0.0
3015,1.0,0.9989272,0.7661031,exploitation,0.0,0.0,0.0
3016,1.0,0.9997265,0.78610206,exploration,0.0,0.0,0.0
3017,1.0,0.998928,0.76610374,exploitation,0.0,0.0,0.0
3018,1.0,0.9997267,0.78610283,exploration,0.0,0.0,0.0
3019,1.0,0.99892884,0.76610464,exploitation,0.0,0.0,0.0
3020,1.0,0.99972695,0.78610367,exploration,0.0,0.0,0.0
3021,1.0,0.9989297,0.76610535,exploitation,0.0,0.0,0.0
3022,1.0,0.9997272,0.7861044,exploration,0.0,0.0,0.0
3023,1.0,0.9989305,0.76610607,exploitation,0.0,0.0,0.0
3024,1.0,0.9997274,0.78610516,exploration,0.0,0.0,0.0
3025,1.0,0.99893135,0.76610696,exploitation,0.0,0.0,0.0
3026,1.0,0.99972767,0.7861059,exploration,0.0,0.0,0.0
3027,1.0,0.99893206,0.7661077,exploitation,0.0,0.0,0.0
3028,1.0,0.9997279,0.7861066,exploration,0.0,0.0,0.0
3029,1.0,0.9989329,0.7661085,exploitation,0.0,0.0,0.0
3030,1.0,0.99972814,0.7861075,exploration,0.0,0.0,0.0
3031,1.0,0.99893373,0.7661093,exploitation,0.0,0.0,0.0
3032,1.0,0.9997284,0.7861082,exploration,0.0,0.0,0.0
3033,1.0,0.99893457,0.76611006,exploitation,0.0,0.0,0.0
3034,1.0,0.9997286,0.78610903,exploration,0.0,0.0,0.0
3035,1.0,0.9989354,0.7661109,exploitation,0.0,0.0,0.0
3036,1.0,0.99972886,0.78610975,exploration,0.0,0.0,0.0
3037,1.0,0.99893624,0.7661117,exploitation,0.0,0.0,0.0
3038,1.0,0.9997291,0.7861106,exploration,0.0,0.0,0.0
3039,1.0,0.9989371,0.76611245,exploitation,0.0,0.0,0.0
3040,1.0,0.99972934,0.7861113,exploration,0.0,0.0,0.0
3041,1.0,0.9989379,0.7661132,exploitation,0.0,0.0,0.0
3042,1.0,0.9997296,0.7861121,exploration,0.0,0.0,0.0
3043,1.0,0.99893874,0.766114,exploitation,0.0,0.0,0.0
3044,1.0,0.9997298,0.78611284,exploration,0.0,0.0,0.0
3045,1.0,0.9989396,0.7661148,exploitation,0.0,0.0,0.0
3046,1.0,0.99973005,0.78611374,exploration,0.0,0.0,0.0
3047,1.0,0.9989403,0.76611555,exploitation,0.0,0.0,0.0
3048,1.0,0.9997303,0.78611445,exploration,0.0,0.0,0.0
3049,1.0,0.9989411,0.7661162,exploitation,0.0,0.0,0.0
3050,1.0,0.9997305,0.7861153,exploration,0.0,0.0,0.0
3051,1.0,0.99894196,0.766117,exploitation,0.0,0.0,0.0
3052,1.0,0.99973077,0.786116,exploration,0.0,0.0,0.0
3053,1.0,0.9989428,0.76611775,exploitation,0.0,0.0,0.0
3054,1.0,0.999731,0.78611684,exploration,0.0,0.0,0.0
3055,1.0,0.9989436,0.7661185,exploitation,0.0,0.0,0.0
3056,1.0,0.99973124,0.78611755,exploration,0.0,0.0,0.0
3057,1.0,0.99894446,0.7661193,exploitation,0.0,0.0,0.0
3058,1.0,0.9997315,0.78611827,exploration,0.0,0.0,0.0
3059,1.0,0.9989452,0.7661201,exploitation,0.0,0.0,0.0
3060,1.0,0.9997316,0.78611904,exploration,0.0,0.0,0.0
3061,1.0,0.998946,0.76612085,exploitation,0.0,0.0,0.0
3062,1.0,0.99973184,0.78611976,exploration,0.0,0.0,0.0
3063,1.0,0.99894685,0.76612157,exploitation,0.0,0.0,0.0
3064,1.0,0.9997321,0.78612053,exploration,0.0,0.0,0.0
3065,1.0,0.9989477,0.76612234,exploitation,0.0,0.0,0.0
3066,1.0,0.9997323,0.7861213,exploration,0.0,0.0,0.0
3067,1.0,0.9989484,0.76612306,exploitation,0.0,0.0,0.0
3068,1.0,0.99973255,0.7861221,exploration,0.0,0.0,0.0
3069,1.0,0.9989492,0.76612383,exploitation,0.0,0.0,0.0
3070,1.0,0.9997328,0.7861228,exploration,0.0,0.0,0.0
3071,1.0,0.99895006,0.7661246,exploitation,0.0,0.0,0.0
3072,1.0,0.99973303,0.7861236,exploration,0.0,0.0,0.0
3073,1.0,0.99895084,0.7661253,exploitation,0.0,0.0,0.0
3074,1.0,0.99973327,0.7861243,exploration,0.0,0.0,0.0
3075,1.0,0.99895155,0.76612616,exploitation,0.0,0.0,0.0
3076,1.0,0.9997335,0.786125,exploration,0.0,0.0,0.0
3077,1.0,0.9989524,0.76612693,exploitation,0.0,0.0,0.0
3078,1.0,0.99973375,0.7861259,exploration,0.0,0.0,0.0
3079,1.0,0.9989532,0.7661277,exploitation,0.0,0.0,0.0
3080,1.0,0.999734,0.7861266,exploration,0.0,0.0,0.0
3081,1.0,0.99895406,0.7661284,exploitation,0.0,0.0,0.0
3082,1.0,0.9997342,0.7861274,exploration,0.0,0.0,0.0
3083,1.0,0.9989548,0.7661291,exploitation,0.0,0.0,0.0
3084,1.0,0.99973434,0.7861281,exploration,0.0,0.0,0.0
3085,1.0,0.9989556,0.76612985,exploitation,0.0,0.0,0.0
3086,1.0,0.9997346,0.78612894,exploration,0.0,0.0,0.0
3087,1.0,0.99895644,0.7661306,exploitation,0.0,0.0,0.0
3088,1.0,0.9997348,0.7861296,exploration,0.0,0.0,0.0
3089,1.0,0.99895716,0.76613134,exploitation,0.0,0.0,0.0
3090,1.0,0.99973506,0.78613037,exploration,0.0,0.0,0.0
3091,1.0,0.998958,0.7661322,exploitation,0.0,0.0,0.0
3092,1.0,0.9997353,0.78613114,exploration,0.0,0.0,0.0
3093,1.0,0.9989588,0.7661329,exploitation,0.0,0.0,0.0
3094,1.0,0.99973553,0.78613186,exploration,0.0,0.0,0.0
3095,1.0,0.99895954,0.7661336,exploitation,0.0,0.0,0.0
3096,1.0,0.9997358,0.78613263,exploration,0.0,0.0,0.0
3097,1.0,0.9989604,0.76613426,exploitation,0.0,0.0,0.0
3098,1.0,0.999736,0.78613335,exploration,0.0,0.0,0.0
3099,1.0,0.9989612,0.76613504,exploitation,0.0,0.0,0.0
3100,1.0,0.99973625,0.78613406,exploration,0.0,0.0,0.0
3101,1.0,0.9989619,0.7661358,exploitation,0.0,0.0,0.0
3102,1.0,0.9997365,0.78613484,exploration,0.0,0.0,0.0
3103,1.0,0.99896276,0.7661366,exploitation,0.0,0.0,0.0
3104,1.0,0.9997366,0.7861355,exploration,0.0,0.0,0.0
3105,1.0,0.9989636,0.76613736,exploitation,0.0,0.0,0.0
3106,1.0,0.99973685,0.78613627,exploration,0.0,0.0,0.0
3107,1.0,0.9989643,0.7661381,exploitation,0.0,0.0,0.0
3108,1.0,0.9997371,0.78613704,exploration,0.0,0.0,0.0
3109,1.0,0.99896514,0.76613873,exploitation,0.0,0.0,0.0
3110,1.0,0.9997373,0.78613776,exploration,0.0,0.0,0.0
3111,1.0,0.99896586,0.7661395,exploitation,0.0,0.0,0.0
3112,1.0,0.99973756,0.7861385,exploration,0.0,0.0,0.0
3113,1.0,0.9989667,0.7661402,exploitation,0.0,0.0,0.0
3114,1.0,0.9997378,0.78613925,exploration,0.0,0.0,0.0
3115,1.0,0.9989675,0.766141,exploitation,0.0,0.0,0.0
3116,1.0,0.99973804,0.78613997,exploration,0.0,0.0,0.0
3117,1.0,0.99896824,0.7661417,exploitation,0.0,0.0,0.0
3118,1.0,0.99973816,0.78614074,exploration,0.0,0.0,0.0
3119,1.0,0.9989691,0.76614237,exploitation,0.0,0.0,0.0
3120,1.0,0.9997384,0.78614146,exploration,0.0,0.0,0.0
3121,1.0,0.9989698,0.7661431,exploitation,0.0,0.0,0.0
3122,1.0,0.99973863,0.7861421,exploration,0.0,0.0,0.0
3123,1.0,0.9989706,0.76614386,exploitation,0.0,0.0,0.0
3124,1.0,0.9997389,0.78614295,exploration,0.0,0.0,0.0
3125,1.0,0.99897146,0.7661446,exploitation,0.0,0.0,0.0
3126,1.0,0.9997391,0.7861436,exploration,0.0,0.0,0.0
3127,1.0,0.9989722,0.76614535,exploitation,0.0,0.0,0.0
3128,1.0,0.99973935,0.7861443,exploration,0.0,0.0,0.0
3129,1.0,0.998973,0.766146,exploitation,0.0,0.0,0.0
3130,1.0,0.9997396,0.78614503,exploration,0.0,0.0,0.0
3131,1.0,0.9989737,0.7661468,exploitation,0.0,0.0,0.0
3132,1.0,0.9997397,0.7861458,exploration,0.0,0.0,0.0
3133,1.0,0.99897456,0.76614743,exploitation,0.0,0.0,0.0
3134,1.0,0.99973994,0.7861465,exploration,0.0,0.0,0.0
3135,1.0,0.9989753,0.7661482,exploitation,0.0,0.0,0.0
3136,1.0,0.9997402,0.7861473,exploration,0.0,0.0,0.0
3137,1.0,0.9989761,0.7661489,exploitation,0.0,0.0,0.0
3138,1.0,0.9997404,0.78614783,exploration,0.0,0.0,0.0
3139,1.0,0.9989768,0.7661497,exploitation,0.0,0.0,0.0
3140,1.0,0.99974066,0.78614867,exploration,0.0,0.0,0.0
3141,1.0,0.99897766,0.76615036,exploitation,0.0,0.0,0.0
3142,1.0,0.9997409,0.7861494,exploration,0.0,0.0,0.0
3143,1.0,0.9989784,0.7661511,exploitation,0.0,0.0,0.0
3144,1.0,0.99974114,0.78615016,exploration,0.0,0.0,0.0
3145,1.0,0.9989792,0.7661518,exploitation,0.0,0.0,0.0
3146,1.0,0.99974126,0.7861508,exploration,0.0,0.0,0.0
3147,1.0,0.99897987,0.76615256,exploitation,0.0,0.0,0.0
3148,1.0,0.9997415,0.7861515,exploration,0.0,0.0,0.0
3149,1.0,0.9989807,0.7661532,exploitation,0.0,0.0,0.0
3150,1.0,0.99974173,0.7861523,exploration,0.0,0.0,0.0
3151,1.0,0.9989814,0.766154,exploitation,0.0,0.0,0.0
3152,1.0,0.999742,0.786153,exploration,0.0,0.0,0.0
3153,1.0,0.99898213,0.76615465,exploitation,0.0,0.0,0.0
3154,1.0,0.9997422,0.7861537,exploration,0.0,0.0,0.0
3155,1.0,0.99898297,0.7661554,exploitation,0.0,0.0,0.0
3156,1.0,0.99974245,0.7861544,exploration,0.0,0.0,0.0
3157,1.0,0.9989837,0.76615614,exploitation,0.0,0.0,0.0
3158,1.0,0.99974257,0.7861551,exploration,0.0,0.0,0.0
3159,1.0,0.9989845,0.7661568,exploitation,0.0,0.0,0.0
3160,1.0,0.9997428,0.7861559,exploration,0.0,0.0,0.0
3161,1.0,0.99898523,0.7661575,exploitation,0.0,0.0,0.0
3162,1.0,0.99974304,0.78615654,exploration,0.0,0.0,0.0
3163,1.0,0.99898607,0.7661582,exploitation,0.0,0.0,0.0
3164,1.0,0.9997433,0.7861573,exploration,0.0,0.0,0.0
3165,1.0,0.9989868,0.7661589,exploitation,0.0,0.0,0.0
3166,1.0,0.9997435,0.78615797,exploration,0.0,0.0,0.0
3167,1.0,0.9989875,0.7661596,exploitation,0.0,0.0,0.0
3168,1.0,0.99974364,0.7861586,exploration,0.0,0.0,0.0
3169,1.0,0.99898833,0.7661603,exploitation,0.0,0.0,0.0
3170,1.0,0.9997439,0.7861594,exploration,0.0,0.0,0.0
3171,1.0,0.99898905,0.766161,exploitation,0.0,0.0,0.0
3172,1.0,0.9997441,0.7861601,exploration,0.0,0.0,0.0
3173,1.0,0.9989899,0.7661617,exploitation,0.0,0.0,0.0
3174,1.0,0.99974436,0.78616077,exploration,0.0,0.0,0.0
3175,1.0,0.9989906,0.7661624,exploitation,0.0,0.0,0.0
3176,1.0,0.9997446,0.7861614,exploration,0.0,0.0,0.0
3177,1.0,0.9989913,0.7661632,exploitation,0.0,0.0,0.0
3178,1.0,0.9997447,0.78616214,exploration,0.0,0.0,0.0
3179,1.0,0.99899215,0.7661639,exploitation,0.0,0.0,0.0
3180,1.0,0.99974495,0.7861629,exploration,0.0,0.0,0.0
3181,1.0,0.99899286,0.7661646,exploitation,0.0,0.0,0.0
3182,1.0,0.9997452,0.78616357,exploration,0.0,0.0,0.0
3183,1.0,0.9989936,0.76616526,exploitation,0.0,0.0,0.0
3184,1.0,0.9997454,0.7861643,exploration,0.0,0.0,0.0
3185,1.0,0.9989944,0.766166,exploitation,0.0,0.0,0.0
3186,1.0,0.99974567,0.78616494,exploration,0.0,0.0,0.0
3187,1.0,0.9989951,0.7661667,exploitation,0.0,0.0,0.0
3188,1.0,0.9997458,0.7861657,exploration,0.0,0.0,0.0
3189,1.0,0.99899584,0.7661673,exploitation,0.0,0.0,0.0
3190,1.0,0.999746,0.7861664,exploration,0.0,0.0,0.0
3191,1.0,0.9989967,0.76616806,exploitation,0.0,0.0,0.0
3192,1.0,0.99974626,0.78616714,exploration,0.0,0.0,0.0
3193,1.0,0.9989974,0.7661687,exploitation,0.0,0.0,0.0
3194,1.0,0.9997465,0.78616774,exploration,0.0,0.0,0.0
3195,1.0,0.9989981,0.7661694,exploitation,0.0,0.0,0.0
3196,1.0,0.9997466,0.7861686,exploration,0.0,0.0,0.0
3197,1.0,0.99899894,0.7661701,exploitation,0.0,0.0,0.0
3198,1.0,0.99974686,0.78616923,exploration,0.0,0.0,0.0
3199,1.0,0.99899966,0.7661708,exploitation,0.0,0.0,0.0
3200,1.0,0.9997471,0.7861698,exploration,0.0,0.0,0.0
3201,1.0,0.9990004,0.7661715,exploitation,0.0,0.0,0.0
3202,1.0,0.99974734,0.78617054,exploration,0.0,0.0,0.0
3203,1.0,0.9990011,0.7661723,exploitation,0.0,0.0,0.0
3204,1.0,0.9997476,0.7861712,exploration,0.0,0.0,0.0
3205,1.0,0.9990019,0.7661729,exploitation,0.0,0.0,0.0
3206,1.0,0.9997477,0.78617203,exploration,0.0,0.0,0.0
3207,1.0,0.99900264,0.7661736,exploitation,0.0,0.0,0.0
3208,1.0,0.99974793,0.7861726,exploration,0.0,0.0,0.0
3209,1.0,0.99900335,0.7661743,exploitation,0.0,0.0,0.0
3210,1.0,0.9997482,0.78617334,exploration,0.0,0.0,0.0
3211,1.0,0.99900407,0.76617485,exploitation,0.0,0.0,0.0
3212,1.0,0.9997484,0.78617406,exploration,0.0,0.0,0.0
3213,1.0,0.9990049,0.7661756,exploitation,0.0,0.0,0.0
3214,1.0,0.9997485,0.7861748,exploration,0.0,0.0,0.0
3215,1.0,0.9990056,0.7661763,exploitation,0.0,0.0,0.0
3216,1.0,0.99974877,0.7861753,exploration,0.0,0.0,0.0
3217,1.0,0.99900633,0.76617694,exploitation,0.0,0.0,0.0
3218,1.0,0.999749,0.78617615,exploration,0.0,0.0,0.0
3219,1.0,0.99900705,0.76617765,exploitation,0.0,0.0,0.0
3220,1.0,0.99974924,0.78617674,exploration,0.0,0.0,0.0
3221,1.0,0.9990079,0.76617837,exploitation,0.0,0.0,0.0
3222,1.0,0.99974936,0.7861774,exploration,0.0,0.0,0.0
3223,1.0,0.9990086,0.76617897,exploitation,0.0,0.0,0.0
3224,1.0,0.9997496,0.78617805,exploration,0.0,0.0,0.0
3225,1.0,0.99900925,0.76617974,exploitation,0.0,0.0,0.0
3226,1.0,0.99974984,0.7861788,exploration,0.0,0.0,0.0
3227,1.0,0.99900997,0.7661804,exploitation,0.0,0.0,0.0
3228,1.0,0.9997501,0.78617936,exploration,0.0,0.0,0.0
3229,1.0,0.9990107,0.7661811,exploitation,0.0,0.0,0.0
3230,1.0,0.9997502,0.78618014,exploration,0.0,0.0,0.0
3231,1.0,0.9990114,0.76618177,exploitation,0.0,0.0,0.0
3232,1.0,0.99975044,0.78618085,exploration,0.0,0.0,0.0
3233,1.0,0.99901223,0.7661824,exploitation,0.0,0.0,0.0
3234,1.0,0.9997507,0.7861815,exploration,0.0,0.0,0.0
3235,1.0,0.99901295,0.76618314,exploitation,0.0,0.0,0.0
3236,1.0,0.9997509,0.7861821,exploration,0.0,0.0,0.0
3237,1.0,0.99901366,0.7661838,exploitation,0.0,0.0,0.0
3238,1.0,0.99975103,0.7861829,exploration,0.0,0.0,0.0
3239,1.0,0.9990144,0.76618445,exploitation,0.0,0.0,0.0
3240,1.0,0.99975127,0.78618354,exploration,0.0,0.0,0.0
3241,1.0,0.9990151,0.76618516,exploitation,0.0,0.0,0.0
3242,1.0,0.9997515,0.78618425,exploration,0.0,0.0,0.0
3243,1.0,0.9990158,0.76618576,exploitation,0.0,0.0,0.0
3244,1.0,0.99975175,0.78618485,exploration,0.0,0.0,0.0
3245,1.0,0.99901664,0.7661865,exploitation,0.0,0.0,0.0
3246,1.0,0.99975187,0.78618556,exploration,0.0,0.0,0.0
3247,1.0,0.99901736,0.7661872,exploitation,0.0,0.0,0.0
3248,1.0,0.9997521,0.7861862,exploration,0.0,0.0,0.0
3249,1.0,0.9990181,0.7661878,exploitation,0.0,0.0,0.0
3250,1.0,0.99975234,0.78618693,exploration,0.0,0.0,0.0
3251,1.0,0.9990188,0.7661885,exploitation,0.0,0.0,0.0
3252,1.0,0.99975246,0.7861876,exploration,0.0,0.0,0.0
3253,1.0,0.9990195,0.76618916,exploitation,0.0,0.0,0.0
3254,1.0,0.9997527,0.78618824,exploration,0.0,0.0,0.0
3255,1.0,0.9990202,0.7661898,exploitation,0.0,0.0,0.0
3256,1.0,0.99975294,0.7861889,exploration,0.0,0.0,0.0
3257,1.0,0.99902093,0.76619047,exploitation,0.0,0.0,0.0
3258,1.0,0.9997532,0.7861896,exploration,0.0,0.0,0.0
3259,1.0,0.99902165,0.7661911,exploitation,0.0,0.0,0.0
3260,1.0,0.9997533,0.78619015,exploration,0.0,0.0,0.0
3261,1.0,0.99902236,0.7661918,exploitation,0.0,0.0,0.0
3262,1.0,0.99975353,0.786191,exploration,0.0,0.0,0.0
3263,1.0,0.9990231,0.76619244,exploitation,0.0,0.0,0.0
3264,1.0,0.9997538,0.7861915,exploration,0.0,0.0,0.0
3265,1.0,0.9990238,0.76619303,exploitation,0.0,0.0,0.0
3266,1.0,0.9997539,0.7861923,exploration,0.0,0.0,0.0
3267,1.0,0.9990246,0.76619375,exploitation,0.0,0.0,0.0
3268,1.0,0.99975413,0.7861929,exploration,0.0,0.0,0.0
3269,1.0,0.99902534,0.7661944,exploitation,0.0,0.0,0.0
3270,1.0,0.99975437,0.78619355,exploration,0.0,0.0,0.0
3271,1.0,0.99902606,0.766195,exploitation,0.0,0.0,0.0
3272,1.0,0.9997546,0.78619415,exploration,0.0,0.0,0.0
3273,1.0,0.9990268,0.7661958,exploitation,0.0,0.0,0.0
3274,1.0,0.9997547,0.78619486,exploration,0.0,0.0,0.0
3275,1.0,0.9990275,0.7661964,exploitation,0.0,0.0,0.0
3276,1.0,0.99975497,0.7861954,exploration,0.0,0.0,0.0
3277,1.0,0.9990282,0.76619714,exploitation,0.0,0.0,0.0
3278,1.0,0.9997552,0.7861961,exploration,0.0,0.0,0.0
3279,1.0,0.9990289,0.76619774,exploitation,0.0,0.0,0.0
3280,1.0,0.9997553,0.78619677,exploration,0.0,0.0,0.0
3281,1.0,0.99902964,0.7661984,exploitation,0.0,0.0,0.0
3282,1.0,0.99975556,0.78619754,exploration,0.0,0.0,0.0
3283,1.0,0.99903035,0.766199,exploitation,0.0,0.0,0.0
3284,1.0,0.9997558,0.7861981,exploration,0.0,0.0,0.0
3285,1.0,0.99903107,0.7661997,exploitation,0.0,0.0,0.0
3286,1.0,0.9997559,0.78619885,exploration,0.0,0.0,0.0
3287,1.0,0.9990318,0.76620036,exploitation,0.0,0.0,0.0
3288,1.0,0.99975616,0.78619945,exploration,0.0,0.0,0.0
3289,1.0,0.9990325,0.7662009,exploitation,0.0,0.0,0.0
3290,1.0,0.9997564,0.78620017,exploration,0.0,0.0,0.0
3291,1.0,0.9990332,0.7662016,exploitation,0.0,0.0,0.0
3292,1.0,0.9997565,0.78620076,exploration,0.0,0.0,0.0
3293,1.0,0.9990339,0.7662022,exploitation,0.0,0.0,0.0
3294,1.0,0.99975675,0.78620136,exploration,0.0,0.0,0.0
3295,1.0,0.99903464,0.7662029,exploitation,0.0,0.0,0.0
3296,1.0,0.999757,0.7862021,exploration,0.0,0.0,0.0
3297,1.0,0.99903536,0.7662036,exploitation,0.0,0.0,0.0
3298,1.0,0.9997571,0.78620267,exploration,0.0,0.0,0.0
3299,1.0,0.9990361,0.76620424,exploitation,0.0,0.0,0.0
3300,1.0,0.99975735,0.78620327,exploration,0.0,0.0,0.0
3301,1.0,0.9990368,0.7662049,exploitation,0.0,0.0,0.0
3302,1.0,0.9997576,0.786204,exploration,0.0,0.0,0.0
3303,1.0,0.9990374,0.7662055,exploitation,0.0,0.0,0.0
3304,1.0,0.9997577,0.78620464,exploration,0.0,0.0,0.0
3305,1.0,0.9990381,0.7662062,exploitation,0.0,0.0,0.0
3306,1.0,0.99975795,0.78620535,exploration,0.0,0.0,0.0
3307,1.0,0.9990388,0.7662068,exploitation,0.0,0.0,0.0
3308,1.0,0.9997582,0.7862059,exploration,0.0,0.0,0.0
3309,1.0,0.9990395,0.76620746,exploitation,0.0,0.0,0.0
3310,1.0,0.9997583,0.7862066,exploration,0.0,0.0,0.0
3311,1.0,0.9990402,0.76620805,exploitation,0.0,0.0,0.0
3312,1.0,0.99975854,0.7862072,exploration,0.0,0.0,0.0
3313,1.0,0.9990409,0.7662087,exploitation,0.0,0.0,0.0
3314,1.0,0.9997588,0.78620785,exploration,0.0,0.0,0.0
3315,1.0,0.9990416,0.7662094,exploitation,0.0,0.0,0.0
3316,1.0,0.9997589,0.78620845,exploration,0.0,0.0,0.0
3317,1.0,0.99904233,0.76621,exploitation,0.0,0.0,0.0
3318,1.0,0.99975914,0.78620917,exploration,0.0,0.0,0.0
3319,1.0,0.99904305,0.7662106,exploitation,0.0,0.0,0.0
