step,reward,confidence_level,fatigue_level,current_mode,predicted_confidence,confidence_error_history,mode_error_history
2844,1.0,0.9975085,0.90682644,exploration,0.0,0.0,0.0
2845,1.0,0.9954922,0.8867107,exploitation,0.0,0.0,0.0
2846,1.0,0.9975109,0.90683794,exploration,0.0,0.0,0.0
2847,1.0,0.9954963,0.88672495,exploitation,0.0,0.0,0.0
2848,1.0,0.9975133,0.90684927,exploration,0.0,0.0,0.0
2849,1.0,0.99550027,0.8867393,exploitation,0.0,0.0,0.0
2850,1.0,0.9975157,0.90686077,exploration,0.0,0.0,0.0
2851,1.0,0.9955043,0.88675356,exploitation,0.0,0.0,0.0
2852,1.0,0.99751806,0.9068722,exploration,0.0,0.0,0.0
2853,1.0,0.9955083,0.88676775,exploitation,0.0,0.0,0.0
2854,1.0,0.9975204,0.9068836,exploration,0.0,0.0,0.0
2855,1.0,0.9955123,0.8867819,exploitation,0.0,0.0,0.0
2856,1.0,0.9975228,0.90689504,exploration,0.0,0.0,0.0
2857,1.0,0.99551636,0.886796,exploitation,0.0,0.0,0.0
2858,1.0,0.99752516,0.90690655,exploration,0.0,0.0,0.0
2859,1.0,0.99552023,0.88681006,exploitation,0.0,0.0,0.0
2860,1.0,0.99752754,0.9069179,exploration,0.0,0.0,0.0
2861,1.0,0.9955243,0.88682413,exploitation,0.0,0.0,0.0
2862,1.0,0.9975299,0.9069293,exploration,0.0,0.0,0.0
2863,1.0,0.9955283,0.886838,exploitation,0.0,0.0,0.0
2864,1.0,0.99753225,0.90694076,exploration,0.0,0.0,0.0
2865,1.0,0.99553216,0.886852,exploitation,0.0,0.0,0.0
2866,1.0,0.9975345,0.90695214,exploration,0.0,0.0,0.0
2867,1.0,0.9955361,0.88686585,exploitation,0.0,0.0,0.0
2868,1.0,0.9975369,0.9069636,exploration,0.0,0.0,0.0
2869,1.0,0.9955401,0.88687974,exploitation,0.0,0.0,0.0
2870,1.0,0.9975393,0.906975,exploration,0.0,0.0,0.0
2871,1.0,0.995544,0.8868935,exploitation,0.0,0.0,0.0
2872,1.0,0.99754167,0.90698636,exploration,0.0,0.0,0.0
2873,1.0,0.995548,0.8869072,exploitation,0.0,0.0,0.0
2874,1.0,0.997544,0.90699774,exploration,0.0,0.0,0.0
2875,1.0,0.9955519,0.886921,exploitation,0.0,0.0,0.0
2876,1.0,0.99754626,0.9070091,exploration,0.0,0.0,0.0
2877,1.0,0.9955558,0.8869346,exploitation,0.0,0.0,0.0
2878,1.0,0.99754864,0.90702057,exploration,0.0,0.0,0.0
2879,1.0,0.9955597,0.8869483,exploitation,0.0,0.0,0.0
2880,1.0,0.997551,0.90703195,exploration,0.0,0.0,0.0
2881,1.0,0.9955636,0.8869619,exploitation,0.0,0.0,0.0
2882,1.0,0.9975533,0.90704334,exploration,0.0,0.0,0.0
2883,1.0,0.9955675,0.8869754,exploitation,0.0,0.0,0.0
2884,1.0,0.9975556,0.9070547,exploration,0.0,0.0,0.0
2885,1.0,0.99557143,0.8869889,exploitation,0.0,0.0,0.0
2886,1.0,0.9975579,0.907066,exploration,0.0,0.0,0.0
2887,1.0,0.9955753,0.8870024,exploitation,0.0,0.0,0.0
2888,1.0,0.99756026,0.9070775,exploration,0.0,0.0,0.0
2889,1.0,0.9955792,0.8870158,exploitation,0.0,0.0,0.0
2890,1.0,0.9975625,0.90708876,exploration,0.0,0.0,0.0
2891,1.0,0.9955831,0.8870292,exploitation,0.0,0.0,0.0
2892,1.0,0.9975649,0.90710014,exploration,0.0,0.0,0.0
2893,1.0,0.995587,0.8870426,exploitation,0.0,0.0,0.0
2894,1.0,0.9975672,0.9071115,exploration,0.0,0.0,0.0
2895,1.0,0.9955908,0.8870559,exploitation,0.0,0.0,0.0
2896,1.0,0.9975695,0.9071228,exploration,0.0,0.0,0.0
2897,1.0,0.9955947,0.8870691,exploitation,0.0,0.0,0.0
2898,1.0,0.99757177,0.9071342,exploration,0.0,0.0,0.0
2899,1.0,0.99559844,0.88708234,exploitation,0.0,0.0,0.0
2900,1.0,0.99757415,0.90714556,exploration,0.0,0.0,0.0
2901,1.0,0.99560237,0.8870956,exploitation,0.0,0.0,0.0
2902,1.0,0.9975764,0.9071568,exploration,0.0,0.0,0.0
2903,1.0,0.99560624,0.8871087,exploitation,0.0,0.0,0.0
2904,1.0,0.9975787,0.9071681,exploration,0.0,0.0,0.0
2905,1.0,0.99561006,0.8871218,exploitation,0.0,0.0,0.0
2906,1.0,0.997581,0.9071795,exploration,0.0,0.0,0.0
2907,1.0,0.9956138,0.88713497,exploitation,0.0,0.0,0.0
2908,1.0,0.99758327,0.9071908,exploration,0.0,0.0,0.0
2909,1.0,0.99561775,0.887148,exploitation,0.0,0.0,0.0
2910,1.0,0.99758554,0.90720206,exploration,0.0,0.0,0.0
2911,1.0,0.9956215,0.887161,exploitation,0.0,0.0,0.0
2912,1.0,0.9975879,0.90721333,exploration,0.0,0.0,0.0
2913,1.0,0.99562526,0.887174,exploitation,0.0,0.0,0.0
2914,1.0,0.9975902,0.9072246,exploration,0.0,0.0,0.0
2915,1.0,0.9956291,0.88718694,exploitation,0.0,0.0,0.0
2916,1.0,0.9975924,0.907236,exploration,0.0,0.0,0.0
2917,1.0,0.9956328,0.8871999,exploitation,0.0,0.0,0.0
2918,1.0,0.99759465,0.9072472,exploration,0.0,0.0,0.0
2919,1.0,0.99563676,0.88721275,exploitation,0.0,0.0,0.0
2920,1.0,0.9975969,0.90725845,exploration,0.0,0.0,0.0
2921,1.0,0.9956405,0.88722557,exploitation,0.0,0.0,0.0
2922,1.0,0.9975992,0.9072698,exploration,0.0,0.0,0.0
2923,1.0,0.99564433,0.8872384,exploitation,0.0,0.0,0.0
2924,1.0,0.99760157,0.90728104,exploration,0.0,0.0,0.0
2925,1.0,0.99564797,0.8872512,exploitation,0.0,0.0,0.0
2926,1.0,0.99760383,0.90729225,exploration,0.0,0.0,0.0
2927,1.0,0.9956518,0.8872639,exploitation,0.0,0.0,0.0
2928,1.0,0.99760604,0.9073035,exploration,0.0,0.0,0.0
2929,1.0,0.99565554,0.88727665,exploitation,0.0,0.0,0.0
2930,1.0,0.9976083,0.9073148,exploration,0.0,0.0,0.0
2931,1.0,0.9956593,0.88728935,exploitation,0.0,0.0,0.0
2932,1.0,0.99761057,0.907326,exploration,0.0,0.0,0.0
2933,1.0,0.9956631,0.887302,exploitation,0.0,0.0,0.0
2934,1.0,0.99761283,0.90733725,exploration,0.0,0.0,0.0
2935,1.0,0.99566674,0.8873147,exploitation,0.0,0.0,0.0
2936,1.0,0.9976151,0.90734845,exploration,0.0,0.0,0.0
2937,1.0,0.99567056,0.88732725,exploitation,0.0,0.0,0.0
2938,1.0,0.9976172,0.9073597,exploration,0.0,0.0,0.0
2939,1.0,0.9956742,0.88733983,exploitation,0.0,0.0,0.0
2940,1.0,0.99761945,0.9073709,exploration,0.0,0.0,0.0
2941,1.0,0.995678,0.8873524,exploitation,0.0,0.0,0.0
2942,1.0,0.9976217,0.90738213,exploration,0.0,0.0,0.0
2943,1.0,0.99568164,0.88736486,exploitation,0.0,0.0,0.0
2944,1.0,0.997624,0.9073934,exploration,0.0,0.0,0.0
2945,1.0,0.99568546,0.8873774,exploitation,0.0,0.0,0.0
2946,1.0,0.99762625,0.9074045,exploration,0.0,0.0,0.0
2947,1.0,0.9956891,0.88738984,exploitation,0.0,0.0,0.0
2948,1.0,0.9976285,0.9074158,exploration,0.0,0.0,0.0
2949,1.0,0.9956929,0.88740224,exploitation,0.0,0.0,0.0
2950,1.0,0.9976306,0.90742695,exploration,0.0,0.0,0.0
2951,1.0,0.99569654,0.88741463,exploitation,0.0,0.0,0.0
2952,1.0,0.99763286,0.9074381,exploration,0.0,0.0,0.0
2953,1.0,0.99570024,0.88742703,exploitation,0.0,0.0,0.0
2954,1.0,0.9976351,0.90744925,exploration,0.0,0.0,0.0
2955,1.0,0.9957039,0.8874394,exploitation,0.0,0.0,0.0
2956,1.0,0.9976373,0.90746045,exploration,0.0,0.0,0.0
2957,1.0,0.9957075,0.8874517,exploitation,0.0,0.0,0.0
2958,1.0,0.99763954,0.90747166,exploration,0.0,0.0,0.0
2959,1.0,0.9957113,0.887464,exploitation,0.0,0.0,0.0
2960,1.0,0.9976418,0.90748274,exploration,0.0,0.0,0.0
2961,1.0,0.99571496,0.8874762,exploitation,0.0,0.0,0.0
2962,1.0,0.9976439,0.90749395,exploration,0.0,0.0,0.0
2963,1.0,0.99571866,0.8874884,exploitation,0.0,0.0,0.0
2964,1.0,0.99764615,0.90750504,exploration,0.0,0.0,0.0
2965,1.0,0.9957223,0.8875007,exploitation,0.0,0.0,0.0
2966,1.0,0.9976483,0.90751624,exploration,0.0,0.0,0.0
2967,1.0,0.99572587,0.88751286,exploitation,0.0,0.0,0.0
2968,1.0,0.99765056,0.9075273,exploration,0.0,0.0,0.0
2969,1.0,0.9957295,0.887525,exploitation,0.0,0.0,0.0
2970,1.0,0.9976528,0.9075384,exploration,0.0,0.0,0.0
2971,1.0,0.9957332,0.8875372,exploitation,0.0,0.0,0.0
2972,1.0,0.9976549,0.9075495,exploration,0.0,0.0,0.0
2973,1.0,0.99573684,0.8875493,exploitation,0.0,0.0,0.0
2974,1.0,0.99765706,0.9075606,exploration,0.0,0.0,0.0
2975,1.0,0.99574053,0.8875614,exploitation,0.0,0.0,0.0
2976,1.0,0.9976593,0.9075718,exploration,0.0,0.0,0.0
2977,1.0,0.99574405,0.8875735,exploitation,0.0,0.0,0.0
2978,1.0,0.9976615,0.9075829,exploration,0.0,0.0,0.0
2979,1.0,0.99574775,0.8875855,exploitation,0.0,0.0,0.0
2980,1.0,0.99766374,0.9075939,exploration,0.0,0.0,0.0
2981,1.0,0.99575126,0.88759744,exploitation,0.0,0.0,0.0
2982,1.0,0.9976659,0.907605,exploration,0.0,0.0,0.0
2983,1.0,0.99575496,0.8876095,exploitation,0.0,0.0,0.0
2984,1.0,0.99766797,0.9076161,exploration,0.0,0.0,0.0
2985,1.0,0.9957585,0.88762146,exploitation,0.0,0.0,0.0
2986,1.0,0.99767023,0.90762717,exploration,0.0,0.0,0.0
2987,1.0,0.99576217,0.88763344,exploitation,0.0,0.0,0.0
2988,1.0,0.9976724,0.9076382,exploration,0.0,0.0,0.0
2989,1.0,0.9957657,0.88764536,exploitation,0.0,0.0,0.0
2990,1.0,0.9976745,0.9076493,exploration,0.0,0.0,0.0
2991,1.0,0.9957694,0.8876573,exploitation,0.0,0.0,0.0
2992,1.0,0.9976767,0.90766025,exploration,0.0,0.0,0.0
2993,1.0,0.9957729,0.8876691,exploitation,0.0,0.0,0.0
2994,1.0,0.99767894,0.9076714,exploration,0.0,0.0,0.0
2995,1.0,0.9957765,0.88768095,exploitation,0.0,0.0,0.0
2996,1.0,0.997681,0.90768236,exploration,0.0,0.0,0.0
2997,1.0,0.99578,0.8876928,exploitation,0.0,0.0,0.0
2998,1.0,0.99768317,0.9076934,exploration,0.0,0.0,0.0
2999,1.0,0.9957837,0.8877046,exploitation,0.0,0.0,0.0
3000,1.0,0.9976853,0.90770435,exploration,0.0,0.0,0.0
3001,1.0,0.9957872,0.8877165,exploitation,0.0,0.0,0.0
3002,1.0,0.99768746,0.90771544,exploration,0.0,0.0,0.0
3003,1.0,0.9957908,0.8877282,exploitation,0.0,0.0,0.0
3004,1.0,0.9976896,0.90772635,exploration,0.0,0.0,0.0
3005,1.0,0.9957943,0.88773996,exploitation,0.0,0.0,0.0
3006,1.0,0.99769175,0.9077374,exploration,0.0,0.0,0.0
3007,1.0,0.9957979,0.8877516,exploitation,0.0,0.0,0.0
3008,1.0,0.99769384,0.9077484,exploration,0.0,0.0,0.0
3009,1.0,0.9958014,0.88776344,exploitation,0.0,0.0,0.0
3010,1.0,0.997696,0.90775937,exploration,0.0,0.0,0.0
3011,1.0,0.9958049,0.88777506,exploitation,0.0,0.0,0.0
3012,1.0,0.9976981,0.9077704,exploration,0.0,0.0,0.0
3013,1.0,0.9958085,0.88778675,exploitation,0.0,0.0,0.0
3014,1.0,0.9977003,0.9077813,exploration,0.0,0.0,0.0
3015,1.0,0.99581194,0.88779837,exploitation,0.0,0.0,0.0
3016,1.0,0.9977024,0.90779227,exploration,0.0,0.0,0.0
3017,1.0,0.99581546,0.88781005,exploitation,0.0,0.0,0.0
3018,1.0,0.99770457,0.9078032,exploration,0.0,0.0,0.0
3019,1.0,0.99581903,0.8878216,exploration,0.0,0.0,0.0
3020,1.0,0.99569255,0.88637626,exploitation,0.0,0.0,0.0
3021,1.0,0.9977005,0.90756845,exploration,0.0,0.0,0.0
3022,1.0,0.995815,0.8874468,exploitation,0.0,0.0,0.0
3023,1.0,0.9977024,0.90734494,exploration,0.0,0.0,0.0
3024,1.0,0.99581075,0.8871319,exploitation,0.0,0.0,0.0
3025,1.0,0.9977003,0.90709835,exploration,0.0,0.0,0.0
3026,1.0,0.99580765,0.8868792,exploitation,0.0,0.0,0.0
3027,1.0,0.99769896,0.9069046,exploration,0.0,0.0,0.0
3028,1.0,0.99580586,0.886681,exploitation,0.0,0.0,0.0
3029,1.0,0.99769837,0.9067531,exploration,0.0,0.0,0.0
3030,1.0,0.99580526,0.88652647,exploitation,0.0,0.0,0.0
3031,1.0,0.99769837,0.90663534,exploration,0.0,0.0,0.0
3032,1.0,0.9958055,0.8864068,exploitation,0.0,0.0,0.0
3033,1.0,0.9976987,0.9065442,exploration,0.0,0.0,0.0
3034,1.0,0.99580646,0.8863147,exploitation,0.0,0.0,0.0
3035,1.0,0.99769956,0.9064742,exploration,0.0,0.0,0.0
3036,1.0,0.9958079,0.88624465,exploitation,0.0,0.0,0.0
3037,1.0,0.99770063,0.906421,exploration,0.0,0.0,0.0
3038,1.0,0.9958099,0.88619214,exploitation,0.0,0.0,0.0
3039,1.0,0.9977018,0.906381,exploration,0.0,0.0,0.0
3040,1.0,0.9958121,0.88615346,exploitation,0.0,0.0,0.0
3041,1.0,0.99770325,0.9063516,exploration,0.0,0.0,0.0
3042,1.0,0.99581474,0.886126,exploitation,0.0,0.0,0.0
3043,1.0,0.9977049,0.9063306,exploration,0.0,0.0,0.0
3044,1.0,0.9958175,0.88610715,exploitation,0.0,0.0,0.0
3045,1.0,0.99770653,0.9063161,exploration,0.0,0.0,0.0
3046,1.0,0.9958204,0.88609546,exploitation,0.0,0.0,0.0
3047,1.0,0.9977083,0.90630686,exploration,0.0,0.0,0.0
3048,1.0,0.9958235,0.88608927,exploitation,0.0,0.0,0.0
3049,1.0,0.9977101,0.9063018,exploration,0.0,0.0,0.0
3050,1.0,0.99582666,0.8860874,exploitation,0.0,0.0,0.0
3051,1.0,0.997712,0.9063,exploration,0.0,0.0,0.0
3052,1.0,0.99583,0.8860891,exploitation,0.0,0.0,0.0
3053,1.0,0.9977139,0.90630084,exploration,0.0,0.0,0.0
3054,1.0,0.9958333,0.88609356,exploitation,0.0,0.0,0.0
3055,1.0,0.99771595,0.90630364,exploration,0.0,0.0,0.0
3056,1.0,0.99583673,0.88610023,exploitation,0.0,0.0,0.0
3057,1.0,0.99771786,0.90630805,exploration,0.0,0.0,0.0
3058,1.0,0.9958402,0.8861086,exploitation,0.0,0.0,0.0
3059,1.0,0.9977198,0.90631384,exploration,0.0,0.0,0.0
3060,1.0,0.9958437,0.8861182,exploitation,0.0,0.0,0.0
3061,1.0,0.99772185,0.9063206,exploration,0.0,0.0,0.0
3062,1.0,0.99584717,0.88612896,exploitation,0.0,0.0,0.0
3063,1.0,0.9977239,0.90632826,exploration,0.0,0.0,0.0
3064,1.0,0.9958507,0.8861406,exploitation,0.0,0.0,0.0
3065,1.0,0.9977259,0.90633637,exploration,0.0,0.0,0.0
3066,1.0,0.99585414,0.8861528,exploitation,0.0,0.0,0.0
3067,1.0,0.99772793,0.90634507,exploration,0.0,0.0,0.0
3068,1.0,0.99585766,0.88616556,exploitation,0.0,0.0,0.0
3069,1.0,0.99772996,0.9063542,exploration,0.0,0.0,0.0
3070,1.0,0.99586123,0.8861787,exploitation,0.0,0.0,0.0
3071,1.0,0.9977319,0.9063636,exploration,0.0,0.0,0.0
3072,1.0,0.99586475,0.88619214,exploitation,0.0,0.0,0.0
3073,1.0,0.99773407,0.90637326,exploration,0.0,0.0,0.0
3074,1.0,0.9958683,0.88620573,exploitation,0.0,0.0,0.0
3075,1.0,0.9977361,0.9063831,exploration,0.0,0.0,0.0
3076,1.0,0.99587184,0.8862195,exploitation,0.0,0.0,0.0
3077,1.0,0.9977381,0.9063932,exploration,0.0,0.0,0.0
3078,1.0,0.9958754,0.8862335,exploitation,0.0,0.0,0.0
3079,1.0,0.99774015,0.90640324,exploration,0.0,0.0,0.0
3080,1.0,0.9958788,0.88624746,exploitation,0.0,0.0,0.0
3081,1.0,0.9977422,0.90641356,exploration,0.0,0.0,0.0
3082,1.0,0.9958824,0.8862614,exploitation,0.0,0.0,0.0
3083,1.0,0.9977443,0.9064238,exploration,0.0,0.0,0.0
3084,1.0,0.9958859,0.8862755,exploitation,0.0,0.0,0.0
3085,1.0,0.9977463,0.9064341,exploration,0.0,0.0,0.0
3086,1.0,0.9958895,0.8862896,exploitation,0.0,0.0,0.0
3087,1.0,0.9977483,0.9064446,exploration,0.0,0.0,0.0
3088,1.0,0.9958929,0.88630366,exploitation,0.0,0.0,0.0
3089,1.0,0.99775034,0.906455,exploration,0.0,0.0,0.0
3090,1.0,0.99589646,0.88631773,exploitation,0.0,0.0,0.0
3091,1.0,0.99775237,0.9064655,exploration,0.0,0.0,0.0
3092,1.0,0.9959,0.8863317,exploitation,0.0,0.0,0.0
3093,1.0,0.9977544,0.906476,exploration,0.0,0.0,0.0
3094,1.0,0.99590343,0.8863456,exploitation,0.0,0.0,0.0
3095,1.0,0.9977564,0.9064865,exploration,0.0,0.0,0.0
3096,1.0,0.99590695,0.8863596,exploitation,0.0,0.0,0.0
3097,1.0,0.9977585,0.906497,exploration,0.0,0.0,0.0
3098,1.0,0.9959104,0.8863735,exploitation,0.0,0.0,0.0
3099,1.0,0.99776053,0.90650755,exploration,0.0,0.0,0.0
3100,1.0,0.9959139,0.8863873,exploitation,0.0,0.0,0.0
3101,1.0,0.99776256,0.90651816,exploration,0.0,0.0,0.0
3102,1.0,0.9959174,0.8864012,exploitation,0.0,0.0,0.0
3103,1.0,0.9977646,0.9065287,exploration,0.0,0.0,0.0
3104,1.0,0.9959208,0.88641495,exploitation,0.0,0.0,0.0
3105,1.0,0.9977666,0.9065393,exploration,0.0,0.0,0.0
3106,1.0,0.99592435,0.8864286,exploitation,0.0,0.0,0.0
3107,1.0,0.99776864,0.9065498,exploration,0.0,0.0,0.0
3108,1.0,0.99592775,0.8864422,exploitation,0.0,0.0,0.0
3109,1.0,0.99777067,0.90656036,exploration,0.0,0.0,0.0
3110,1.0,0.9959312,0.8864558,exploitation,0.0,0.0,0.0
3111,1.0,0.99777263,0.906571,exploration,0.0,0.0,0.0
3112,1.0,0.9959346,0.88646936,exploitation,0.0,0.0,0.0
3113,1.0,0.99777466,0.9065815,exploration,0.0,0.0,0.0
3114,1.0,0.99593806,0.8864827,exploitation,0.0,0.0,0.0
3115,1.0,0.9977767,0.90659213,exploration,0.0,0.0,0.0
3116,1.0,0.99594146,0.8864961,exploitation,0.0,0.0,0.0
3117,1.0,0.9977786,0.9066026,exploration,0.0,0.0,0.0
3118,1.0,0.9959449,0.88650954,exploitation,0.0,0.0,0.0
3119,1.0,0.9977806,0.9066132,exploration,0.0,0.0,0.0
3120,1.0,0.9959484,0.88652295,exploitation,0.0,0.0,0.0
3121,1.0,0.99778265,0.9066238,exploration,0.0,0.0,0.0
3122,1.0,0.9959518,0.8865361,exploitation,0.0,0.0,0.0
3123,1.0,0.9977847,0.90663433,exploration,0.0,0.0,0.0
3124,1.0,0.9959552,0.88654935,exploitation,0.0,0.0,0.0
3125,1.0,0.99778664,0.90664494,exploration,0.0,0.0,0.0
3126,1.0,0.9959586,0.8865626,exploitation,0.0,0.0,0.0
3127,1.0,0.99778867,0.9066555,exploration,0.0,0.0,0.0
3128,1.0,0.9959621,0.8865757,exploitation,0.0,0.0,0.0
3129,1.0,0.9977907,0.9066661,exploration,0.0,0.0,0.0
3130,1.0,0.99596536,0.8865887,exploitation,0.0,0.0,0.0
3131,1.0,0.9977926,0.9066766,exploration,0.0,0.0,0.0
3132,1.0,0.9959688,0.88660175,exploitation,0.0,0.0,0.0
3133,1.0,0.9977946,0.90668714,exploration,0.0,0.0,0.0
3134,1.0,0.9959722,0.8866147,exploitation,0.0,0.0,0.0
3135,1.0,0.99779665,0.90669775,exploration,0.0,0.0,0.0
3136,1.0,0.99597555,0.8866276,exploitation,0.0,0.0,0.0
3137,1.0,0.9977986,0.90670836,exploration,0.0,0.0,0.0
3138,1.0,0.99597895,0.8866404,exploitation,0.0,0.0,0.0
3139,1.0,0.9978005,0.90671885,exploration,0.0,0.0,0.0
3140,1.0,0.9959823,0.88665336,exploitation,0.0,0.0,0.0
3141,1.0,0.99780256,0.9067294,exploration,0.0,0.0,0.0
3142,1.0,0.9959857,0.8866661,exploitation,0.0,0.0,0.0
3143,1.0,0.9978046,0.9067399,exploration,0.0,0.0,0.0
3144,1.0,0.995989,0.8866789,exploitation,0.0,0.0,0.0
3145,1.0,0.9978065,0.9067505,exploration,0.0,0.0,0.0
3146,1.0,0.99599236,0.8866915,exploitation,0.0,0.0,0.0
3147,1.0,0.9978085,0.906761,exploration,0.0,0.0,0.0
3148,1.0,0.99599576,0.88670415,exploitation,0.0,0.0,0.0
3149,1.0,0.99781054,0.90677154,exploration,0.0,0.0,0.0
3150,1.0,0.9959991,0.8867167,exploitation,0.0,0.0,0.0
3151,1.0,0.9978124,0.90678203,exploration,0.0,0.0,0.0
3152,1.0,0.9960024,0.8867293,exploitation,0.0,0.0,0.0
3153,1.0,0.9978144,0.90679264,exploration,0.0,0.0,0.0
3154,1.0,0.9960057,0.8867418,exploitation,0.0,0.0,0.0
3155,1.0,0.9978163,0.90680313,exploration,0.0,0.0,0.0
3156,1.0,0.996009,0.88675433,exploitation,0.0,0.0,0.0
3157,1.0,0.99781835,0.9068136,exploration,0.0,0.0,0.0
3158,1.0,0.99601233,0.8867667,exploitation,0.0,0.0,0.0
3159,1.0,0.99782026,0.9068241,exploration,0.0,0.0,0.0
3160,1.0,0.9960156,0.88677907,exploitation,0.0,0.0,0.0
3161,1.0,0.9978223,0.90683466,exploration,0.0,0.0,0.0
3162,1.0,0.99601895,0.8867914,exploitation,0.0,0.0,0.0
3163,1.0,0.9978242,0.90684515,exploration,0.0,0.0,0.0
3164,1.0,0.9960223,0.8868038,exploitation,0.0,0.0,0.0
3165,1.0,0.99782616,0.90685564,exploration,0.0,0.0,0.0
3166,1.0,0.99602556,0.8868161,exploitation,0.0,0.0,0.0
3167,1.0,0.99782807,0.90686625,exploration,0.0,0.0,0.0
3168,1.0,0.9960289,0.8868283,exploitation,0.0,0.0,0.0
3169,1.0,0.9978301,0.90687674,exploration,0.0,0.0,0.0
3170,1.0,0.9960322,0.88684046,exploitation,0.0,0.0,0.0
3171,1.0,0.997832,0.90688723,exploration,0.0,0.0,0.0
3172,1.0,0.9960355,0.8868527,exploitation,0.0,0.0,0.0
3173,1.0,0.997834,0.9068977,exploration,0.0,0.0,0.0
3174,1.0,0.9960388,0.88686484,exploitation,0.0,0.0,0.0
3175,1.0,0.99783593,0.9069082,exploration,0.0,0.0,0.0
3176,1.0,0.996042,0.88687694,exploitation,0.0,0.0,0.0
3177,1.0,0.99783784,0.9069187,exploration,0.0,0.0,0.0
3178,1.0,0.9960453,0.8868889,exploitation,0.0,0.0,0.0
3179,1.0,0.9978398,0.9069292,exploration,0.0,0.0,0.0
3180,1.0,0.9960485,0.886901,exploitation,0.0,0.0,0.0
3181,1.0,0.9978417,0.90693957,exploration,0.0,0.0,0.0
3182,1.0,0.99605185,0.88691294,exploitation,0.0,0.0,0.0
3183,1.0,0.9978436,0.90695006,exploration,0.0,0.0,0.0
3184,1.0,0.9960551,0.88692486,exploitation,0.0,0.0,0.0
3185,1.0,0.99784565,0.90696055,exploration,0.0,0.0,0.0
3186,1.0,0.99605834,0.88693684,exploitation,0.0,0.0,0.0
3187,1.0,0.99784756,0.90697104,exploration,0.0,0.0,0.0
3188,1.0,0.9960615,0.88694865,exploitation,0.0,0.0,0.0
3189,1.0,0.99784946,0.90698147,exploration,0.0,0.0,0.0
3190,1.0,0.99606484,0.88696057,exploitation,0.0,0.0,0.0
3191,1.0,0.9978514,0.90699196,exploration,0.0,0.0,0.0
3192,1.0,0.996068,0.8869724,exploitation,0.0,0.0,0.0
3193,1.0,0.9978532,0.90700233,exploration,0.0,0.0,0.0
3194,1.0,0.9960712,0.8869841,exploitation,0.0,0.0,0.0
3195,1.0,0.99785525,0.9070128,exploration,0.0,0.0,0.0
3196,1.0,0.99607456,0.8869959,exploitation,0.0,0.0,0.0
3197,1.0,0.99785715,0.9070233,exploration,0.0,0.0,0.0
3198,1.0,0.9960777,0.88700765,exploitation,0.0,0.0,0.0
3199,1.0,0.99785906,0.90703374,exploration,0.0,0.0,0.0
3200,1.0,0.99608094,0.8870194,exploitation,0.0,0.0,0.0
3201,1.0,0.99786097,0.9070441,exploration,0.0,0.0,0.0
3202,1.0,0.9960841,0.887031,exploitation,0.0,0.0,0.0
3203,1.0,0.9978629,0.9070546,exploration,0.0,0.0,0.0
3204,1.0,0.9960873,0.88704264,exploitation,0.0,0.0,0.0
3205,1.0,0.9978648,0.90706503,exploration,0.0,0.0,0.0
3206,1.0,0.9960906,0.88705426,exploitation,0.0,0.0,0.0
3207,1.0,0.9978667,0.9070754,exploration,0.0,0.0,0.0
3208,1.0,0.9960938,0.8870659,exploitation,0.0,0.0,0.0
3209,1.0,0.99786854,0.90708584,exploration,0.0,0.0,0.0
3210,1.0,0.996097,0.88707733,exploitation,0.0,0.0,0.0
3211,1.0,0.99787045,0.9070962,exploration,0.0,0.0,0.0
3212,1.0,0.9961002,0.887089,exploitation,0.0,0.0,0.0
3213,1.0,0.99787235,0.9071067,exploration,0.0,0.0,0.0
3214,1.0,0.9961033,0.88710046,exploitation,0.0,0.0,0.0
3215,1.0,0.99787426,0.907117,exploration,0.0,0.0,0.0
3216,1.0,0.99610645,0.8871119,exploitation,0.0,0.0,0.0
3217,1.0,0.99787617,0.9071274,exploration,0.0,0.0,0.0
3218,1.0,0.99610966,0.88712335,exploitation,0.0,0.0,0.0
3219,1.0,0.9978781,0.9071378,exploration,0.0,0.0,0.0
3220,1.0,0.9961128,0.8871348,exploitation,0.0,0.0,0.0
3221,1.0,0.99788,0.9071482,exploration,0.0,0.0,0.0
3222,1.0,0.99611604,0.8871461,exploitation,0.0,0.0,0.0
3223,1.0,0.9978818,0.9071586,exploration,0.0,0.0,0.0
3224,1.0,0.99611914,0.88715756,exploitation,0.0,0.0,0.0
3225,1.0,0.99788374,0.907169,exploration,0.0,0.0,0.0
3226,1.0,0.9961223,0.88716894,exploitation,0.0,0.0,0.0
3227,1.0,0.99788564,0.9071793,exploration,0.0,0.0,0.0
3228,1.0,0.9961255,0.8871802,exploitation,0.0,0.0,0.0
3229,1.0,0.99788755,0.90718967,exploration,0.0,0.0,0.0
3230,1.0,0.99612856,0.8871914,exploitation,0.0,0.0,0.0
3231,1.0,0.99788934,0.9072,exploration,0.0,0.0,0.0
3232,1.0,0.9961318,0.8872028,exploitation,0.0,0.0,0.0
3233,1.0,0.99789125,0.9072104,exploration,0.0,0.0,0.0
3234,1.0,0.996135,0.88721395,exploitation,0.0,0.0,0.0
3235,1.0,0.99789315,0.9072208,exploration,0.0,0.0,0.0
3236,1.0,0.99613804,0.8872252,exploitation,0.0,0.0,0.0
3237,1.0,0.997895,0.9072311,exploration,0.0,0.0,0.0
